"2016 Week 5 FINAL SCORE: (4-1) Texas 17-21 WestVirginia (1-3)"
"2016 Week 5 FINAL SCORE: (2-2) MiamiFL 0-7 Oregon (2-2)"
"2016 Week 5 FINAL SCORE: (0-4) Colorado 3-35 Arizona (4-0)"
"2016 Week 5 FINAL SCORE: (4-0) UCLA 31-17 Minnesota (1-4)"
"2016 Week 5 FINAL SCORE: (1-3) Nebraska 31-34 Purdue (3-1)"
"2016 Week 9 FINAL SCORE: (6-2) BostonCollege 34-14 Syracuse (1-7)"
"2016 Week 9 FINAL SCORE: (4-4) Clemson 17-23 FloridaState (5-3)"
"2016 Week 9 FINAL SCORE: (2-5) Louisville 35-38 NCState (5-3)"
"2016 Week 9 FINAL SCORE: (5-3) MiamiFL 35-7 Duke (2-6)"
"2016 Week 9 FINAL SCORE: (1-6) ECU 24-21 Navy (2-6)"
"2016 Week 9 FINAL SCORE: (1-7) Rice 28-38 UCF (6-1)"
"2016 Week 9 FINAL SCORE: (3-5) KansasState 17-14 WestVirginia (1-6)"
"2016 Week 11 FINAL SCORE: (5-5) Connecticut 20-24 Marshall (8-2)"
"2016 Week 11 FINAL SCORE: (7-2) Pittsburgh 24-14 Duke (3-7)"
"2016 Week 11 FINAL SCORE: (2-8) Navy 10-31 NCState (6-3)"
"2016 Week 11 FINAL SCORE: (4-5) MississippiState 17-20 Maryland (4-5)"
"2016 Week 11 FINAL SCORE: (7-3) Michigan 35-28 Rutgers (0-9)"
"2016 Week 11 FINAL SCORE: (5-4) Clemson 28-14 WakeForest (3-6)"
"2016 Week 11 FINAL SCORE: (5-5) VirginiaTech 14-17 MiamiFL (7-3)"
"2016 Week 11 FINAL SCORE: (2-8) Virginia 16-21 Kentucky (4-5)"
"2016 Week 11 FINAL SCORE: (5-4) Florida 12-17 SouthCarolina (4-5)"
"2016 Week 12 FINAL SCORE: (2-8) ECU 30-33 Houston (8-2)"
"2016 Week 12 FINAL SCORE: (8-2) UCF 24-21 Temple (0-10)"
"2016 Week 12 FINAL SCORE: (6-4) NCState 17-20 Cincinnati (10-1)"
"2016 Week 12 FINAL SCORE: (7-4) NorthernIllinois 23-7 SMU (2-9)"
"2016 Week 12 FINAL SCORE: (2-8) Tulane 63-56 Rice (1-9)"
"2016 Week 12 FINAL SCORE: (2-8) SanJoseState 17-21 Wyoming (2-8)"
"2016 Week 12 FINAL SCORE: (5-5) FresnoState 24-7 NorthTexas (2-9)"
"2016 Week 12 FINAL SCORE: (0-11) UtahState 21-28 BoiseState (6-4)"
"2016 Week 16 FINAL SCORE: (13-1) PennState 38-10 UCF (12-3)"
"2016 Week 16 FINAL SCORE: (8-5) NorthernIllinois 28-42 NCState (9-4)"
"2016 Week 16 FINAL SCORE: (7-6) FresnoState 20-10 EasternMichigan (6-5)"
"2016 Week 16 FINAL SCORE: (6-7) Kentucky 21-23 Connecticut (8-5)"
"2016 Week 16 FINAL SCORE: (9-4) BostonCollege 13-10 TexasTech (6-7)"
"2016 Week 1 FINAL SCORE: (0-1) Colorado 14-27 ColoradoState (1-0)"
"2016 Week 1 FINAL SCORE: (0-1) Arkansas 23-28 Nebraska (1-0)"
"2016 Week 1 FINAL SCORE: (0-1) Rutgers 0-21 California (1-0)"
"2016 Week 1 FINAL SCORE: (0-1) Hawaii 14-52 Texas (1-0)"
"2016 Week 1 FINAL SCORE: (1-0) Arizona 21-6 OklahomaState (0-1)"
"2016 Week 1 FINAL SCORE: (0-1) OleMiss 10-17 BostonCollege (1-0)"
"2016 Week 1 FINAL SCORE: (0-1) Kentucky 28-35 GeorgiaTech (1-0)"
"2016 Week 1 FINAL SCORE: (1-0) Michigan 45-3 Baylor (0-1)"
"2016 Week 11 FINAL SCORE: (7-3) BostonCollege 17-23 FloridaState (7-3)"
"2016 Week 11 FINAL SCORE: (9-0) NotreDame 20-10 GeorgiaTech (5-4)"
"2016 Week 11 FINAL SCORE: (8-2) TCU 14-38 OklahomaState (8-1)"
"2016 Week 11 FINAL SCORE: (6-4) Purdue 16-21 Arizona (8-1)"
"2016 Week 11 FINAL SCORE: (10-0) Washington 21-14 Oregon (3-6)"
"2016 Week 11 FINAL SCORE: (8-2) Georgia 16-31 Alabama (9-0)"
"2016 Week 11 FINAL SCORE: (7-2) Auburn 21-31 LSU (7-3)"
"2016 Week 11 FINAL SCORE: (4-5) Nebraska 21-33 PennState (9-0)"
"2016 Week 6 FINAL SCORE: (2-3) Nebraska 31-17 Rice (1-4)"
"2016 Week 6 FINAL SCORE: (3-2) MiamiFL 56-0 Indiana (0-5)"
"2016 Week 6 FINAL SCORE: (0-5) Kansas 17-31 TexasTech (3-2)"
"2016 Week 6 FINAL SCORE: (0-5) Rutgers 10-13 OhioState (5-1)"
"2016 Week 6 FINAL SCORE: (5-0) Iowa 24-21 Kentucky (1-4)"
"2016 Week 6 FINAL SCORE: (4-1) Purdue 31-7 Northwestern (2-3)"
"2016 Week 6 FINAL SCORE: (1-4) NewMexico 14-37 Wisconsin (4-1)"
"2016 Week 6 FINAL SCORE: (0-5) NorthTexas 21-35 Auburn (4-1)"
"2016 Week 3 FINAL SCORE: (2-1) Connecticut 34-20 ECU (0-3)"
"2016 Week 3 FINAL SCORE: (0-2) UtahState 14-35 Houston (2-0)"
"2016 Week 3 FINAL SCORE: (1-2) WakeForest 28-16 Hawaii (0-3)"
"2016 Week 3 FINAL SCORE: (1-2) Northwestern 9-16 Clemson (1-1)"
"2016 Week 3 FINAL SCORE: (2-1) OklahomaState 17-6 Baylor (0-3)"
"2016 Week 3 FINAL SCORE: (3-0) SouthCarolina 31-17 Rutgers (0-2)"
"2016 Week 3 FINAL SCORE: (0-3) Vanderbilt 21-31 Minnesota (1-2)"
"2016 Week 3 FINAL SCORE: (2-1) Arkansas 42-41 Army (1-2)"
"2016 Week 4 FINAL SCORE: (1-2) WesternMichigan 13-24 MiamiOH (2-0)"
"2016 Week 4 FINAL SCORE: (2-1) CentralMichigan 21-28 EasternMichigan (1-2)"
"2016 Week 4 FINAL SCORE: (2-1) Toledo 28-7 Akron (0-3)"
"2016 Week 4 FINAL SCORE: (1-2) KentState 31-35 BallState (3-0)"
"2016 Week 4 FINAL SCORE: (1-2) BowlingGreen 10-13 Ohio (2-0)"
"2016 Week 4 FINAL SCORE: (1-2) Utah 34-17 BoiseState (2-2)"
"2016 Week 4 FINAL SCORE: (0-4) FresnoState 14-21 Oregon (1-2)"
"2016 Week 4 FINAL SCORE: (0-4) Hawaii 17-23 SanJoseState (1-2)"
"2016 Week 4 FINAL SCORE: (0-3) NorthTexas 17-21 SDSU (4-0)"
"2016 Week 4 FINAL SCORE: (2-2) California 17-28 MississippiState (2-1)"
"2016 Week 4 FINAL SCORE: (3-1) Stanford 38-20 ArizonaState (0-3)"
"2016 Week 4 FINAL SCORE: (0-3) Colorado 14-41 WashingtonState (1-3)"
"2016 Week 2 FINAL SCORE: (1-0) MiamiOH 37-34 Buffalo (0-1)"
"2016 Week 2 FINAL SCORE: (0-1) Akron 7-27 WesternMichigan (1-0)"
"2016 Week 2 FINAL SCORE: (0-1) BowlingGreen 10-13 BallState (1-0)"
"2016 Week 2 FINAL SCORE: (0-1) KentState 24-38 CentralMichigan (1-0)"
"2016 Week 2 FINAL SCORE: (1-0) Toledo 26-20 EasternMichigan (0-1)"
"2016 Week 5 FINAL SCORE: (3-0) Ohio 31-17 KentState (1-3)"
"2016 Week 5 FINAL SCORE: (3-0) MiamiOH 38-7 Akron (0-4)"
"2016 Week 5 FINAL SCORE: (0-3) Buffalo 14-30 BowlingGreen (2-2)"
"2016 Week 5 FINAL SCORE: (3-1) CentralMichigan 20-6 Toledo (2-2)"
"2016 Week 5 FINAL SCORE: (2-2) EasternMichigan 18-16 BallState (3-1)"
"2016 Week 9 FINAL SCORE: (6-2) Texas 20-14 Kansas (1-7)"
"2016 Week 9 FINAL SCORE: (6-2) OhioState 3-35 Oklahoma (7-1)"
"2016 Week 9 FINAL SCORE: (6-1) Wisconsin 34-20 Purdue (5-3)"
"2016 Week 9 FINAL SCORE: (8-0) Washington 19-7 Stanford (5-3)"
"2016 Week 9 FINAL SCORE: (4-4) Tennessee 17-28 Georgia (7-1)"
"2016 Week 9 FINAL SCORE: (6-2) LSU 6-37 Alabama (8-0)"
"2016 Week 9 FINAL SCORE: (6-2) NorthCarolina 24-0 Virginia (2-6)"
"2016 Week 9 FINAL SCORE: (3-5) Oregon 35-56 USC (4-4)"
"2016 Week 14 FINAL SCORE: (3-9) Duke 6-28 NorthCarolina (8-4)"
"2016 Week 14 FINAL SCORE: (10-2) Marshall 35-3 ECU (2-10)"
"2016 Week 14 FINAL SCORE: (5-7) SouthCarolina 17-28 Clemson (8-4)"
"2016 Week 14 FINAL SCORE: (9-3) FloridaState 27-13 Florida (6-6)"
"2016 Week 14 FINAL SCORE: (3-9) WakeForest 7-31 NCState (8-4)"
"2016 Week 14 FINAL SCORE: (2-10) Virginia 13-16 VirginiaTech (7-5)"
"2016 Week 14 FINAL SCORE: (5-7) Maryland 35-28 Rutgers (1-11)"
"2016 Week 14 FINAL SCORE: (5-7) Vanderbilt 28-14 Tennessee (5-7)"
"2016 Week 9 FINAL SCORE: (7-1) Marshall 26-28 OklahomaState (7-1)"
"2016 Week 9 FINAL SCORE: (3-4) Army 45-28 GeorgiaState (1-7)"
"2016 Week 9 FINAL SCORE: (2-6) Nevada 28-16 Hawaii (1-7)"
"2016 Week 9 FINAL SCORE: (0-8) UtahState 10-17 Wyoming (1-7)"
"2016 Week 9 FINAL SCORE: (1-7) NorthTexas 31-24 SanJoseState (2-5)"
"2016 Week 9 FINAL SCORE: (5-3) NorthernIllinois 20-10 Tulane (1-7)"
"2016 Week 9 FINAL SCORE: (5-3) VirginiaTech 20-23 GeorgiaTech (5-3)"
"2016 Week 6 FINAL SCORE: (3-3) Connecticut 21-24 Army (2-3)"
"2016 Week 6 FINAL SCORE: (4-1) Clemson 23-7 ECU (0-5)"
"2016 Week 6 FINAL SCORE: (3-2) Maryland 17-20 UCF (4-1)"
"2016 Week 6 FINAL SCORE: (3-2) NCState 17-21 BostonCollege (2-2)"
"2016 Week 6 FINAL SCORE: (2-3) FloridaState 34-31 Louisville (2-3)"
"2016 Week 6 FINAL SCORE: (5-0) VirginiaTech 27-17 Navy (2-3)"
"2016 Week 6 FINAL SCORE: (1-4) WestVirginia 0-38 PennState (5-0)"
"2016 Week 6 FINAL SCORE: (0-4) Vanderbilt 14-28 MississippiState (3-2)"
"2016 Week 12 FINAL SCORE: (3-7) WakeForest 7-30 BostonCollege (8-3)"
"2016 Week 12 FINAL SCORE: (6-4) Clemson 17-7 Louisville (4-6)"
"2016 Week 12 FINAL SCORE: (1-10) Syracuse 7-23 SouthCarolina (5-5)"
"2016 Week 12 FINAL SCORE: (3-8) Duke 0-41 VirginiaTech (6-5)"
"2016 Week 12 FINAL SCORE: (6-4) GeorgiaTech 24-21 Virginia (2-9)"
"2016 Week 12 FINAL SCORE: (8-3) MiamiFL 31-28 NorthCarolina (7-3)"
"2016 Week 12 FINAL SCORE: (3-8) BYU 10-21 Rutgers (1-9)"
